price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,sale_year,sale_month,sale_quarter,zipcode,city_encoded,house_age,was_renovated,years_since_reno,total_rooms,basement_flag,living_lot_ratio,price_per_sqft_est
12.996802422000108,2.0,1.5,1190,3400,1.0,0,0,3,990,200,1919,2001,2014,6,2,98115,579837.4672823235,95,1,13.0,3.5,1,0.3498970890914437,0.3498970890914437
12.915341667991576,2.0,1.0,870,5750,1.0,0,0,4,870,0,1947,1988,2014,6,2,98116,579837.4672823235,67,1,26.0,3.0,0,0.15127803860198227,0.15127803860198227
12.400820837540556,2.0,1.5,1068,1758,2.0,0,0,3,1068,0,1990,2009,2014,6,2,98028,447494.0404040303,24,1,5.0,3.5,0,0.6071631608868675,0.6071631608868675
12.792472237780538,4.0,2.75,2140,10316,2.0,0,0,3,2140,0,1993,0,2014,6,2,98001,299340.44276556815,21,0,21.0,6.75,0,0.20742463894542987,0.20742463894542987
13.541075028051122,4.0,2.5,3300,165528,2.0,0,0,3,3300,0,1984,0,2014,6,2,98077,609565.0217391305,30,0,30.0,6.5,0,0.019936083707386622,0.019936083707386622
14.470437045184406,5.0,4.25,4830,8050,2.5,0,2,4,3710,1120,1914,1945,2014,6,2,98144,579837.4672823235,100,1,69.0,9.25,1,0.5999254750962614,0.5999254750962614
12.919024904363686,5.0,3.25,2820,6589,1.5,0,0,3,2320,500,1906,2014,2014,6,2,98118,579837.4672823235,108,1,0.0,8.25,1,0.4279210925644917,0.4279210925644917
13.081543466215237,4.0,3.0,2440,9664,2.0,0,0,3,1890,550,1981,2013,2014,6,2,98028,447494.0404040303,33,1,1.0,7.0,1,0.25245732022762546,0.25245732022762546
13.681980308196241,4.0,1.5,1800,3245,1.5,0,0,4,1800,0,1929,0,2014,6,2,98103,579837.4672823235,85,0,85.0,5.5,0,0.5545286506469501,0.5545286506469501
12.637858308703688,3.0,1.0,1010,8800,1.0,0,0,4,1010,0,1954,1979,2014,6,2,98118,579837.4672823235,60,1,35.0,4.0,0,0.11475968639927281,0.11475968639927281
13.68767832281738,4.0,2.75,3220,4392,1.5,0,0,4,2320,900,1931,0,2014,6,2,98105,579837.4672823235,83,0,83.0,6.75,1,0.7329842931937173,0.7329842931937173
14.363632544508476,5.0,3.5,5000,26540,2.0,0,3,3,3410,1590,2008,0,2014,6,2,98040,1123817.6201550348,6,0,6.0,8.5,1,0.1883877774010022,0.1883877774010022
12.04355959836804,2.0,1.0,1200,24792,2.0,0,0,2,1200,0,1976,0,2014,6,2,98053,667649.5347812298,38,0,38.0,3.0,0,0.04840075827854636,0.04840075827854636
13.105219253155285,3.0,2.25,1470,4322,2.0,0,0,3,1470,0,1985,0,2014,6,2,98029,596163.7474747486,29,0,29.0,5.25,0,0.34004163775156143,0.34004163775156143
13.151924121391561,3.0,2.5,2600,4506,2.0,0,0,3,2600,0,2003,0,2014,6,2,98028,447494.0404040303,11,0,11.0,5.5,0,0.5768804082538274,0.5768804082538274
13.217675375388819,4.0,1.5,2750,128502,1.0,0,0,2,1500,1250,1958,0,2014,6,2,98055,377040.9663290205,56,0,56.0,5.5,1,0.02140027859271768,0.02140027859271768
12.449022745701502,2.0,1.0,1320,9967,1.0,0,0,3,940,380,1919,2001,2014,6,2,98108,579837.4672823235,95,1,13.0,3.0,1,0.13242375601926162,0.13242375601926162
13.361381852676738,3.0,2.5,3350,4007,2.0,0,0,3,2550,800,2005,0,2014,6,2,98034,651583.5919080962,9,0,9.0,5.5,1,0.8358283433133733,0.8358283433133733
13.652992804936396,3.0,2.5,2650,2387,2.0,0,0,3,1830,820,1920,1979,2014,6,2,98119,579837.4672823235,94,1,35.0,5.5,1,1.109715242881072,1.109715242881072
12.487488878546145,2.0,2.0,1860,10856,1.0,0,0,3,1260,600,1952,2008,2014,6,2,98178,579837.4672823235,62,1,6.0,4.0,1,0.1713180436584692,0.1713180436584692
12.765148287613087,3.0,1.0,960,8855,1.0,0,0,4,960,0,1958,1972,2014,6,2,98155,420392.3640469756,56,1,42.0,4.0,0,0.10840108401084012,0.10840108401084012
13.78711211224863,4.0,1.75,2010,6300,1.0,0,2,5,1610,400,1937,0,2014,6,2,98199,579837.4672823235,77,0,77.0,5.75,1,0.31899698460561815,0.31899698460561815
12.367345048436391,2.0,1.0,900,28800,1.0,0,0,1,900,0,1928,0,2014,6,2,98065,536305.2957746478,86,0,86.0,3.0,0,0.03124891496823027,0.03124891496823027
12.706850963741102,4.0,2.5,2340,11784,2.0,0,0,3,2340,0,1997,0,2014,6,2,98042,439492.44464821625,17,0,17.0,6.5,0,0.1985574883326262,0.1985574883326262
13.122365377402328,4.0,3.0,3720,15048,3.0,0,0,3,3720,0,1979,2014,2014,6,2,98059,377040.9663290205,35,1,0.0,7.0,0,0.24719250448534785,0.24719250448534785
13.25339339419516,3.0,2.0,1890,29185,1.0,0,0,3,1470,420,1949,2013,2014,6,2,98006,847180.6629953356,65,1,1.0,5.0,1,0.06475707531008018,0.06475707531008018
14.08515670657986,4.0,2.5,2680,12215,1.0,1,4,3,1590,1090,1956,2001,2014,6,2,98166,506793.05555555556,58,1,13.0,6.5,1,0.21938441388343158,0.21938441388343158
13.206706364071684,3.0,2.5,1460,1613,2.0,0,0,3,1180,280,2007,0,2014,6,2,98117,579837.4672823235,7,0,7.0,5.5,1,0.9045848822800495,0.9045848822800495
12.992256969959042,3.0,2.5,3180,7904,1.0,0,0,3,1810,1370,2006,0,2014,6,2,98056,377040.9663290205,8,0,8.0,5.5,1,0.40227703984819735,0.40227703984819735
13.180634172318978,4.0,2.25,1980,15086,2.0,0,0,3,1980,0,1981,2013,2014,6,2,98074,686917.5835323657,33,1,1.0,6.25,0,0.13123881487373235,0.13123881487373235
12.965711906537503,2.0,2.0,1090,934,3.0,0,0,3,1090,0,2008,0,2014,6,2,98109,579837.4672823235,6,0,6.0,4.0,0,1.1657754010695187,1.1657754010695187
12.727841176689147,4.0,2.5,2230,5970,2.0,0,0,4,2230,0,2002,0,2014,6,2,98042,296230.39867109305,12,0,12.0,6.5,0,0.37347178027131134,0.37347178027131134
13.90626583447433,4.0,2.75,3330,9143,2.0,0,0,4,3330,0,1995,0,2014,6,2,98033,651583.5919080962,19,0,19.0,6.75,0,0.3641732283464567,0.3641732283464567
12.983103608918753,4.0,2.0,1880,3840,1.0,0,0,3,970,910,1904,0,2014,6,2,98144,579837.4672823235,110,0,110.0,6.0,1,0.48945587086696174,0.48945587086696174
13.547632419997361,5.0,3.0,2870,5700,1.0,0,0,3,1950,920,1964,2000,2014,6,2,98103,579837.4672823235,50,1,14.0,8.0,1,0.5034204525521838,0.5034204525521838
13.107556291587189,4.0,1.75,2120,9786,1.0,0,0,3,1640,480,1967,2011,2014,6,2,98177,420392.3640469756,47,1,3.0,5.75,1,0.21661387554919792,0.21661387554919792
12.858301472760836,4.0,2.5,2700,6998,2.0,0,0,3,2700,0,2001,0,2014,6,2,98168,308290.0689655172,13,0,13.0,6.5,0,0.3857693956279469,0.3857693956279469
13.76421831620775,4.0,2.5,3670,7680,2.5,0,0,3,3670,0,2007,0,2014,6,2,98029,596163.7474747486,7,0,7.0,6.5,0,0.4778023694831402,0.4778023694831402
13.032440858057756,3.0,2.5,1220,1330,2.0,0,0,3,1010,210,2008,0,2014,6,2,98117,579837.4672823235,6,0,6.0,5.5,1,0.9166040570999249,0.9166040570999249
14.227620871042543,5.0,3.25,4390,11250,2.0,0,0,3,4390,0,2007,0,2014,6,2,98040,1123817.6201550348,7,0,7.0,8.25,0,0.3901875388854324,0.3901875388854324
13.690589985587646,4.0,2.5,3560,5265,3.0,0,0,3,3560,0,2014,0,2014,6,2,98052,667649.5347812298,0,0,0.0,6.5,0,0.6760349411317889,0.6760349411317889
13.777809729201323,4.0,3.25,3530,8589,2.0,0,0,3,3530,0,2007,0,2014,6,2,98033,651583.5919080962,7,0,7.0,7.25,0,0.4109429569266589,0.4109429569266589
12.75130259456002,4.0,2.5,2280,5000,2.0,0,0,3,2280,0,2006,0,2014,6,2,98038,336474.9118055521,8,0,8.0,6.5,0,0.4559088182363527,0.4559088182363527
13.592368256649284,3.0,3.5,3830,221284,2.0,0,0,3,3530,300,1993,0,2014,7,3,98077,609565.0217391305,21,0,21.0,6.5,1,0.017307996475133876,0.017307996475133876
12.658742534767816,3.0,2.0,2050,13303,1.0,0,0,3,2050,0,1993,0,2014,7,3,98003,289887.70398969593,21,0,21.0,5.0,0,0.15408899579073962,0.15408899579073962
13.180634172318978,3.0,2.5,3660,39478,2.0,0,2,4,3260,400,1989,0,2014,7,3,98022,307614.58333332144,25,0,25.0,5.5,1,0.09270751538792776,0.09270751538792776
13.384729180332174,4.0,2.5,3350,46748,2.0,0,0,3,3350,0,2004,2003,2014,7,3,98010,339605.55555555556,10,1,11.0,6.5,0,0.07165928682966481,0.07165928682966481
12.764261701882237,3.0,2.0,1270,3600,1.0,0,0,3,1270,0,1963,2008,2014,7,3,98122,579837.4672823235,51,1,6.0,5.0,0,0.35267981116356567,0.35267981116356567
13.996164892381724,4.0,3.5,3400,3850,2.5,0,0,3,2790,610,2008,0,2014,7,3,98112,579837.4672823235,6,0,6.0,7.5,1,0.8828875616722929,0.8828875616722929
12.014009796033054,3.0,1.0,1200,8514,1.0,0,0,3,1200,0,1959,1989,2014,7,3,98022,307614.58333332144,55,1,25.0,4.0,0,0.14092777451556077,0.14092777451556077
13.270785106659046,3.0,2.5,2200,11000,2.0,0,2,3,2200,0,1978,0,2014,7,3,98008,847180.6629953356,36,0,36.0,5.5,0,0.19998181983456048,0.19998181983456048
12.706850963741102,3.0,2.5,1680,11312,1.0,0,0,3,1080,600,1959,1989,2014,7,3,98146,579837.4672823235,55,1,25.0,5.5,1,0.1485017236807213,0.1485017236807213
13.681980308196241,5.0,3.5,3840,8279,2.0,0,0,3,3840,0,2001,0,2014,7,3,98074,686917.5835323657,13,0,13.0,8.5,0,0.463768115942029,0.463768115942029
13.122365377402328,2.0,1.0,950,4500,1.0,0,2,3,850,100,1926,2003,2014,7,3,98103,579837.4672823235,88,1,11.0,3.0,1,0.21106420795378805,0.21106420795378805
13.005831808336863,4.0,2.5,2280,42077,2.0,0,0,3,2280,0,1994,0,2014,7,3,98042,439492.44464821625,20,0,20.0,6.5,0,0.05418508484243548,0.05418508484243548
12.524166311833152,4.0,2.5,1970,6600,2.0,0,0,3,1970,0,1987,2000,2014,7,3,98030,439492.44464821625,27,1,14.0,6.5,0,0.29843963035903653,0.29843963035903653
12.301160073254369,3.0,1.5,1620,9310,1.0,0,0,4,1620,0,1967,0,2014,7,3,98042,296230.39867109305,47,0,47.0,4.5,0,0.173987756417141,0.173987756417141
13.446619876217502,4.0,2.5,2600,7200,2.0,0,0,3,2600,0,1962,2002,2014,7,3,98115,579837.4672823235,52,1,12.0,6.5,0,0.36106096375503405,0.36106096375503405
13.037896397054075,2.0,1.0,1250,3825,1.0,0,0,3,850,400,1929,0,2014,7,3,98117,579837.4672823235,85,0,85.0,3.0,1,0.3267119707266074,0.3267119707266074
13.769991089234392,4.0,1.75,2130,5080,1.5,0,0,3,2130,0,1914,1993,2014,7,3,98119,579837.4672823235,100,1,21.0,5.75,0,0.419208817161976,0.419208817161976
12.703664082485204,4.0,1.75,2550,8976,1.0,0,0,5,1300,1250,1978,0,2014,7,3,98031,439492.44464821625,36,0,36.0,5.75,1,0.28405926255987524,0.28405926255987524
12.634606283893019,3.0,1.0,1150,6000,1.5,0,0,3,1150,0,1927,2011,2014,7,3,98045,399565.70666666003,87,1,3.0,4.0,0,0.1916347275454091,0.1916347275454091
12.854486546624395,3.0,1.75,1040,9000,1.0,0,0,4,1040,0,1967,0,2014,7,3,98027,596163.7474747486,47,0,47.0,4.75,0,0.11554271747583601,0.11554271747583601
13.955273369904273,4.0,2.5,3340,10422,2.0,0,0,3,3340,0,1996,0,2014,7,3,98033,651583.5919080962,18,0,18.0,6.5,0,0.3204451693370431,0.3204451693370431
14.075565234308307,6.0,2.75,2630,9420,2.0,0,0,5,2510,120,1900,0,2014,7,3,98103,579837.4672823235,114,0,114.0,8.75,1,0.2791635707462053,0.2791635707462053
13.077368103521614,3.0,2.25,1640,3896,2.0,0,0,3,1640,0,1994,0,2014,7,3,98029,596163.7474747486,20,0,20.0,5.25,0,0.4208365409289197,0.4208365409289197
12.468440756144114,2.0,1.0,770,7906,1.0,0,0,4,770,0,1948,0,2014,7,3,98155,420392.3640469756,66,0,66.0,3.0,0,0.09738206652333375,0.09738206652333375
13.652992804936396,4.0,3.25,4350,112750,1.0,0,0,3,2200,2150,2006,0,2014,7,3,98027,596163.7474747486,8,0,8.0,7.25,1,0.03858058908568438,0.03858058908568438
13.331003865890963,4.0,1.75,1700,5846,1.0,0,0,3,1700,0,1957,2000,2014,7,3,98199,579837.4672823235,57,1,14.0,5.75,0,0.2907473918248675,0.2907473918248675
13.199326270390594,3.0,1.75,2050,9580,1.0,0,0,3,1400,650,1984,0,2014,7,3,98074,686917.5835323657,30,0,30.0,4.75,1,0.21396513933827366,0.21396513933827366
12.611541086966115,3.0,2.25,1660,5128,2.0,0,0,3,1660,0,2001,0,2014,7,3,98019,403994.12698411907,13,0,13.0,5.25,0,0.3236498342756873,0.3236498342756873
13.137253960339487,3.0,1.75,1990,9594,1.0,0,0,3,1190,800,1977,2004,2014,7,3,98052,667649.5347812298,37,1,10.0,4.75,1,0.20739968733715478,0.20739968733715478
12.392556361841777,3.0,2.0,1770,7000,1.0,0,0,3,1770,0,1986,0,2014,7,3,98001,299340.44276556815,28,0,28.0,5.0,0,0.252821025567776,0.252821025567776
13.091906231773164,3.0,2.25,2440,47916,2.0,0,0,3,2090,350,1991,0,2014,7,3,98053,667649.5347812298,23,0,23.0,5.25,1,0.050921384894713775,0.050921384894713775
13.451668563394815,3.0,2.5,2620,51354,2.0,0,0,3,2620,0,1998,2006,2014,7,3,98077,609565.0217391305,16,1,8.0,5.5,0,0.05101742770908383,0.05101742770908383
13.214032390746006,4.0,2.5,2440,11005,2.0,0,0,3,2440,0,1994,0,2014,7,3,98056,666046.696969697,20,0,20.0,6.5,0,0.2216972560421588,0.2216972560421588
12.75130259456002,2.0,1.0,1080,7775,1.0,0,0,3,1080,0,1955,2005,2014,7,3,98136,579837.4672823235,59,1,9.0,3.0,0,0.1388888888888889,0.1388888888888889
12.54254845357358,3.0,1.0,1090,10710,1.0,0,0,4,1090,0,1962,0,2014,7,3,98056,377040.9663290205,52,0,52.0,4.0,0,0.1017645411259453,0.1017645411259453
13.017005083966255,3.0,1.75,1400,13775,1.0,0,0,3,1400,0,1963,2008,2014,7,3,98028,447494.0404040303,51,1,6.0,4.75,0,0.1016260162601626,0.1016260162601626
13.151924121391561,3.0,2.5,2010,7200,2.0,0,0,3,2010,0,1994,0,2014,7,3,98028,447494.0404040303,20,0,20.0,5.5,0,0.27912789890293016,0.27912789890293016
13.829660967018418,3.0,1.0,1640,12855,1.5,0,0,5,1500,140,1920,0,2014,7,3,98004,847180.6629953356,94,0,94.0,4.0,1,0.12756689483509645,0.12756689483509645
13.51427167244672,5.0,2.5,3290,5029,2.0,0,0,3,3290,0,2004,2003,2014,7,3,98075,686917.5835323657,10,1,11.0,7.5,0,0.6540755467196819,0.6540755467196819
13.304686600863562,2.0,2.5,2510,14878,2.0,0,0,3,2510,0,1990,2009,2014,7,3,98011,481441.8939393939,24,1,5.0,4.5,0,0.16869413267020633,0.16869413267020633
12.821260987319457,2.0,1.0,860,6050,1.0,0,0,3,860,0,1952,2008,2014,7,3,98116,579837.4672823235,62,1,6.0,3.0,0,0.14212526855065277,0.14212526855065277
13.499474277455965,4.0,2.5,2840,12866,1.0,0,0,4,1780,1060,1977,0,2014,7,3,98005,847180.6629953356,37,0,37.0,6.5,1,0.22071967047485816,0.22071967047485816
13.1421679654829,3.0,1.75,1750,7020,2.0,0,0,3,1750,0,1934,1978,2014,7,3,98010,339605.55555555556,80,1,36.0,4.75,0,0.24925224327018944,0.24925224327018944
12.959846800844963,3.0,1.5,1300,19163,1.0,0,0,3,1300,0,1964,2000,2014,7,3,98052,667649.5347812298,50,1,14.0,4.5,0,0.06783552494260071,0.06783552494260071
13.8924725250259,3.0,2.75,3890,7216,2.0,0,1,3,3260,630,1967,2010,2014,7,3,98118,579837.4672823235,47,1,4.0,5.75,1,0.5390051267839823,0.5390051267839823
12.727841176689147,3.0,2.25,1460,941,3.0,0,0,3,1460,0,2006,0,2014,7,3,98133,579837.4672823235,8,0,8.0,5.25,0,1.5498938428874736,1.5498938428874736
13.241036683319184,4.0,1.0,1410,3376,1.5,0,0,5,1410,0,1911,1984,2014,7,3,98107,579837.4672823235,103,1,30.0,5.0,0,0.41753035238377256,0.41753035238377256
14.343193888767015,4.0,2.75,3770,10900,2.0,0,2,5,3070,700,1924,1956,2014,7,3,98144,579837.4672823235,90,1,58.0,6.75,1,0.34583983120814604,0.34583983120814604
12.409017571151187,3.0,2.0,1190,4072,1.5,0,0,5,1190,0,1907,0,2014,7,3,98118,579837.4672823235,107,0,107.0,5.0,0,0.29216793518291184,0.29216793518291184
13.28787951079572,3.0,2.0,1410,6413,1.0,0,0,4,910,500,1947,1988,2014,7,3,98115,579837.4672823235,67,1,26.0,5.0,1,0.21983161833489243,0.21983161833489243
13.451668563394815,3.0,2.0,2500,4080,1.5,0,0,5,1680,820,1922,1956,2014,7,3,98103,579837.4672823235,92,1,58.0,5.0,1,0.6125949522175937,0.6125949522175937
12.905452860309719,2.0,1.0,800,2280,1.0,0,0,5,800,0,1946,0,2014,7,3,98107,579837.4672823235,68,0,68.0,3.0,0,0.35072336694432266,0.35072336694432266
12.983103608918753,3.0,2.5,2530,13446,2.0,0,0,3,2530,0,1993,0,2014,7,3,98019,403994.12698411907,21,0,21.0,5.5,0,0.18814605488212985,0.18814605488212985
13.399996629152975,3.0,2.0,2570,28500,1.0,0,0,3,1970,600,1983,2009,2014,7,3,98052,667649.5347812298,31,1,5.0,5.0,1,0.09017227465702958,0.09017227465702958
12.611541086966115,3.0,2.75,2090,9620,1.0,0,0,3,1340,750,1987,2000,2014,7,3,98023,289887.70398969593,27,1,14.0,5.75,1,0.21723313584866438,0.21723313584866438
13.304686600863562,5.0,2.25,2980,7781,1.0,0,0,3,1580,1400,1960,2012,2014,7,3,98125,579837.4672823235,54,1,2.0,7.25,1,0.382934978154716,0.382934978154716
12.230770136157428,3.0,1.75,1170,8239,1.0,0,0,3,1170,0,1981,2013,2014,7,3,98042,296230.39867109305,33,1,1.0,4.75,0,0.14199029126213591,0.14199029126213591
12.786893438315085,3.0,3.5,2080,5100,2.0,0,0,3,2080,0,2004,2003,2014,7,3,98038,336474.9118055521,10,1,11.0,6.5,0,0.4077631836894727,0.4077631836894727
13.919871474189012,5.0,3.25,3350,4000,2.0,0,0,4,2510,840,1997,0,2014,7,3,98105,579837.4672823235,17,0,17.0,8.25,1,0.8372906773306673,0.8372906773306673
12.715564380061343,2.0,2.5,1050,1029,2.0,0,0,3,950,100,2007,0,2014,7,3,98122,579837.4672823235,7,0,7.0,4.5,1,1.0194174757281553,1.0194174757281553
12.066816325306588,2.0,1.0,900,13531,1.0,0,0,3,900,0,1979,2014,2014,7,3,98047,225233.33333333334,35,1,0.0,3.0,0,0.06650901566656814,0.06650901566656814
13.151924121391561,2.0,1.0,1050,5000,1.0,0,0,5,1050,0,1907,0,2014,7,3,98107,579837.4672823235,107,0,107.0,3.0,0,0.20995800839832032,0.20995800839832032
12.879019669789754,5.0,2.25,3740,32481,1.5,0,0,3,2240,1500,1958,2004,2014,7,3,98198,304992.54679803445,56,1,10.0,7.25,1,0.11514069330706238,0.11514069330706238
13.091906231773164,4.0,1.75,1430,4096,2.0,0,0,3,1430,0,1900,2005,2014,7,3,98122,579837.4672823235,114,1,9.0,5.75,0,0.3490358799121308,0.3490358799121308
12.289958727201455,3.0,1.75,1400,9546,1.0,0,0,4,1400,0,1984,0,2014,7,3,98003,289887.70398969593,30,0,30.0,4.75,0,0.1466429244788939,0.1466429244788939
13.126357390703754,3.0,2.25,1600,45613,2.0,0,0,4,1600,0,1983,0,2014,7,3,98072,609565.0217391305,31,0,31.0,5.25,0,0.035076950059192355,0.035076950059192355
13.617060838751888,3.0,2.25,2880,9750,2.0,0,0,3,2880,0,1989,0,2014,7,3,98006,847180.6629953356,25,0,25.0,5.25,0,0.295354322633576,0.295354322633576
14.310207409556293,3.0,3.25,3140,5445,2.0,0,3,4,2240,900,1913,0,2014,7,3,98109,579837.4672823235,101,0,101.0,6.25,1,0.5765699596033786,0.5765699596033786
11.537627833610571,2.0,1.0,820,4320,1.0,0,0,3,820,0,1937,1999,2014,7,3,98106,579837.4672823235,77,1,15.0,3.0,0,0.18977088636889608,0.18977088636889608
13.73755009757506,5.0,5.5,5190,12637,2.0,0,2,3,5190,0,2001,0,2014,7,3,98065,536305.2957746478,13,0,13.0,10.5,0,0.410666244658965,0.410666244658965
13.199326270390594,4.0,2.5,2180,10140,1.0,0,0,4,1180,1000,1968,0,2014,7,3,98052,667649.5347812298,46,0,46.0,6.5,1,0.2149689379745587,0.2149689379745587
13.304686600863562,2.0,1.0,910,2002,1.5,0,0,3,910,0,1900,2005,2014,7,3,98112,579837.4672823235,114,1,9.0,3.0,0,0.454318522216675,0.454318522216675
12.914110901635024,4.0,1.0,1580,8475,1.5,0,2,4,1580,0,1928,0,2014,7,3,98178,579837.4672823235,86,0,86.0,5.0,0,0.18640868334119867,0.18640868334119867
13.3374763699232,4.0,3.0,2130,6325,1.0,0,0,5,1440,690,1948,1985,2014,7,3,98116,579837.4672823235,66,1,29.0,7.0,1,0.33670565918431866,0.33670565918431866
13.87378040948403,4.0,2.5,4570,16015,2.0,0,2,3,4570,0,1990,2009,2014,7,3,98074,686917.5835323657,24,1,5.0,6.5,0,0.28533966033966035,0.28533966033966035
12.901719200051183,3.0,2.0,1240,11172,1.0,0,0,3,1000,240,1984,0,2014,7,3,98074,686917.5835323657,30,0,30.0,5.0,1,0.1109818312002148,0.1109818312002148
13.493928313146206,3.0,1.75,1860,6000,2.0,0,2,4,1860,0,1959,0,2014,7,3,98144,579837.4672823235,55,0,55.0,4.75,0,0.3099483419430095,0.3099483419430095
12.52815976788113,1.0,0.75,370,1801,1.0,0,0,5,370,0,1923,0,2014,7,3,98117,579837.4672823235,91,0,91.0,1.75,0,0.20532741398446172,0.20532741398446172
13.122365377402328,5.0,3.25,3130,12087,2.0,0,0,3,2180,950,1975,0,2014,7,3,98027,596163.7474747486,39,0,39.0,8.25,1,0.25893448047650564,0.25893448047650564
12.834683971615659,3.0,1.75,2530,35150,1.0,0,0,4,1800,730,1977,0,2014,7,3,98042,439492.44464821625,37,0,37.0,4.75,1,0.0719751927398936,0.0719751927398936
12.468440756144114,3.0,2.25,1920,9680,1.0,0,0,4,1300,620,1961,2001,2014,7,3,98031,439492.44464821625,53,1,13.0,5.25,1,0.19832661915091415,0.19832661915091415
14.263397020933823,4.0,2.75,2970,12750,1.5,0,1,4,2130,840,1918,1986,2014,7,3,98004,847180.6629953356,96,1,28.0,6.75,1,0.23292290800721513,0.23292290800721513
12.973865689268807,4.0,2.5,2300,6087,2.0,0,0,3,2300,0,2001,0,2014,7,3,98056,377040.9663290205,13,0,13.0,6.5,0,0.37779237844940866,0.37779237844940866
12.679199517372098,4.0,2.5,1830,9601,2.0,0,0,3,1830,0,2003,0,2014,7,3,98038,336474.9118055521,11,0,11.0,6.5,0,0.19058529473026453,0.19058529473026453
12.978495316450783,4.0,1.5,1550,5053,1.0,0,0,4,1180,370,1963,0,2014,7,3,98118,579837.4672823235,51,0,51.0,5.5,1,0.30668777206173325,0.30668777206173325
13.732130035981154,4.0,3.5,4080,10666,2.0,0,0,3,4080,0,2005,0,2014,7,3,98053,667649.5347812298,9,0,9.0,7.5,0,0.3824880472485235,0.3824880472485235
13.085701467719382,3.0,2.25,1710,21485,2.0,0,0,3,1710,0,1989,0,2014,7,3,98074,686917.5835323657,25,0,25.0,5.25,0,0.07958670762356884,0.07958670762356884
13.475834594887509,3.0,2.5,2375,4094,2.0,0,0,3,2375,0,2002,0,2014,7,3,98052,667649.5347812298,12,0,12.0,5.5,0,0.57997557997558,0.57997557997558
13.132315688453556,4.0,2.75,2200,9778,1.0,0,0,4,1100,1100,1962,0,2014,7,3,98006,847180.6629953356,52,0,52.0,6.75,1,0.2249718785151856,0.2249718785151856
13.021439671201302,3.0,1.75,1110,9012,1.0,0,0,4,1110,0,1966,0,2014,7,3,98052,667649.5347812298,48,0,48.0,4.75,0,0.12315544213913236,0.12315544213913236
13.272507757002963,4.0,1.0,1630,2566,1.5,0,0,3,1630,0,1921,2000,2014,7,3,98122,579837.4672823235,93,1,14.0,5.0,0,0.6349824698091157,0.6349824698091157
13.766846435851209,4.0,1.5,2550,5055,2.0,0,0,4,2550,0,1910,0,2014,7,3,98112,579837.4672823235,104,0,104.0,5.5,0,0.5043512658227848,0.5043512658227848
13.60231857512623,4.0,2.25,2500,8866,2.0,0,0,4,2500,0,1987,0,2014,7,3,98007,847180.6629953356,27,0,27.0,6.25,0,0.281944287808729,0.281944287808729
13.073175234051686,4.0,3.0,2890,6885,1.0,0,0,3,1590,1300,1945,2013,2014,7,3,98115,579837.4672823235,69,1,1.0,7.0,1,0.4196921289573047,0.4196921289573047
13.190023895035274,4.0,1.75,1420,5000,1.5,0,0,4,1420,0,1945,0,2014,7,3,98117,579837.4672823235,69,0,69.0,5.75,0,0.28394321135772843,0.28394321135772843
14.120732405274074,4.0,3.5,4270,5800,2.0,0,3,5,3170,1100,1937,0,2014,7,3,98199,579837.4672823235,77,0,77.0,7.5,1,0.7360799862092743,0.7360799862092743
13.353159175453454,3.0,2.5,2390,1984,2.0,0,0,3,2220,170,2008,0,2014,7,3,98029,596163.7474747486,6,0,6.0,5.5,1,1.2040302267002518,1.2040302267002518
12.942851469846739,4.0,2.5,2530,5048,2.0,0,0,3,2530,0,2014,0,2014,7,3,98038,336474.9118055521,0,0,0.0,6.5,0,0.5010893246187363,0.5010893246187363
12.89895979228426,4.0,2.5,2701,4500,2.0,0,0,3,2701,0,2014,0,2014,7,3,98092,299340.44276556815,0,0,0.0,6.5,0,0.6000888691401911,0.6000888691401911
13.623139877437296,4.0,2.75,3990,6637,2.0,0,0,3,3990,0,2003,0,2014,7,3,98053,667649.5347812298,11,0,11.0,6.75,0,0.6010846640554384,0.6010846640554384
12.611541086966115,4.0,2.5,2303,3826,2.0,0,0,3,2303,0,2006,0,2014,7,3,98092,299340.44276556815,8,0,8.0,6.5,0,0.6017768487065587,0.6017768487065587
13.369225017834633,2.0,2.25,1540,965,3.0,0,0,3,1540,0,2007,0,2014,7,3,98122,579837.4672823235,7,0,7.0,4.25,0,1.5942028985507246,1.5942028985507246
13.038983942375959,3.0,2.5,1450,1053,2.0,0,0,3,940,510,2008,0,2014,7,3,98107,579837.4672823235,6,0,6.0,5.5,1,1.3757115749525617,1.3757115749525617
13.171155446333852,2.0,2.5,1160,1458,2.0,0,0,3,1040,120,2012,1912,2014,7,3,98119,579837.4672823235,2,1,102.0,4.5,1,0.7950651130911583,0.7950651130911583
13.122345377242327,4.0,2.75,2910,6334,2.0,0,0,3,2910,0,2013,1923,2014,7,3,98045,399565.70666666003,1,1,91.0,6.75,0,0.4593528018942384,0.4593528018942384
